i,-1,10,-2,45,-258,9767
i,2,11,0,114,-284,9784
i,1,10,0,93,-265,9758
i,1,12,-3,172,-253,9806
i,0,12,-2,78,-217,9770
i,2,10,0,114,-275,9729
i,1,9,-1,110,-200,9803
i,3,12,0,31,-205,9755
i,0,9,0,9,-227,9904
i,-1,13,-1,112,-246,9760
i,-2,9,-2,40,-222,9739
i,1,10,-1,143,-177,9763
i,-1,10,0,114,-299,9760
i,3,12,-1,105,-191,9818
i,1,8,0,95,-229,9849
i,-1,10,0,105,-184,9787
i,1,11,-1,74,-244,9801
i,1,8,0,95,-210,9846
i,2,11,-2,129,-241,9767
i,0,11,0,66,-220,9808
i,0,12,-1,83,-198,9799
i,2,11,0,102,-236,9811
i,0,13,1,110,-200,9772
i,1,10,0,141,-212,9815
i,-1,11,0,86,-217,9708
i,-1,13,0,117,-239,9760
i,-1,11,-3,93,-277,9753
i,1,8,-2,110,-229,9803
i,-1,14,0,90,-181,9624
i,-1,11,-1,126,-215,9755
i,0,9,0,86,-227,9837
i,2,11,-2,129,-220,9746
i,-1,9,-2,81,-217,9767
i,1,12,0,40,-234,9856
i,0,8,0,86,-208,9791
i,1,11,0,129,-184,9715
i,-3,9,0,81,-232,9703
i,1,11,0,40,-267,9799
i,1,12,-1,98,-177,9839
i,0,9,0,59,-229,9744
i,2,11,0,11,-258,9789
i,-1,14,0,50,-248,9760
i,0,11,0,148,-222,9770
i,0,10,0,124,-234,9796
i,1,11,0,126,-255,9698
i,1,10,0,90,-212,9744
i,2,11,1,112,-196,9744
i,1,10,0,105,-263,9593
i,0,12,2,122,-244,9861
i,-1,12,0,66,-165,9667
i,2,10,0,95,-272,9753
i,1,13,0,71,-241,9669
i,1,6,0,66,-210,9882
i,0,11,-1,83,-205,9791
i,0,9,0,160,-198,9815
i,0,9,-1,138,-232,9832
i,1,11,0,131,-224,9811
i,0,8,-1,88,-303,9736
i,2,14,0,179,-294,9629
i,-1,11,0,76,-200,9736
i,-1,11,-1,76,-255,9729
i,4,11,-2,102,-220,9667
i,-2,8,-1,88,-244,9882
i,2,10,0,160,-177,9705
i,0,9,-1,157,-232,9791
i,2,10,0,141,-188,9729
i,-2,10,-1,35,-255,9775
i,-1,11,0,74,-255,9722
i,2,10,-3,93,-253,9784
i,1,10,-1,133,-236,9839
i,4,11,2,83,-284,9734
i,0,9,0,38,-267,9753
i,2,11,0,66,-282,9755
i,0,12,-1,83,-294,9885
i,-3,9,0,69,-200,9822
i,2,10,0,114,-265,9866
i,0,9,-1,133,-277,9892
i,-2,9,0,131,-253,9677
i,2,9,0,126,-265,9758
i,0,11,-1,110,-227,9782
i,0,12,-1,100,-270,9727
i,2,8,-1,107,-311,9801
i,1,13,0,26,-239,9741
i,-1,9,-2,114,-255,9789
i,1,12,-1,38,-210,9837
i,0,10,1,93,-239,9818
i,1,11,-2,66,-196,9734
i,3,10,0,83,-220,9777
i,-1,10,-1,47,-227,9861
i,0,8,-2,105,-208,9763
i,1,12,-2,122,-246,9827
i,2,11,0,71,-251,9710
i,2,12,0,71,-227,9739
i,1,9,0,122,-217,9796
i,3,8,1,86,-255,9751
i,0,10,0,157,-239,9705
i,0,10,-2,117,-244,9760
i,1,11,0,57,-260,9746
i,0,11,1,133,-210,9751
i,0,10,-2,126,-220,9772
i,1,12,-1,155,-258,9839
i,0,11,2,117,-208,9727
i,1,12,0,93,-241,9767
i,0,10,-2,112,-179,9710
i,2,9,-1,90,-270,9734
i,2,11,0,59,-244,9801
i,2,10,-3,131,-244,9729
i,-1,13,0,117,-227,9758
i,1,11,-3,162,-212,9782
i,2,9,1,143,-236,9753
i,1,12,-2,78,-217,9729
i,-2,11,0,90,-198,9746
i,-2,6,0,126,-232,9873
i,-1,11,-1,98,-220,9846
i,2,11,0,167,-246,9693
i,-2,12,0,129,-227,9758
i,3,11,0,150,-215,9770
i,0,9,0,102,-203,9813
i,3,8,-1,141,-165,9746
i,-1,11,-2,88,-246,9777
i,0,11,0,138,-313,9751
i,2,12,0,83,-198,9794
i,2,10,0,136,-157,9789
i,-1,11,0,35,-205,9674
i,1,11,1,98,-198,9830
i,0,12,-2,114,-203,9744
i,1,10,0,114,-186,9729
i,-2,12,-2,119,-282,9818
i,1,8,-1,62,-220,9799
i,1,10,1,102,-220,9822
i,1,13,0,138,-184,9686
i,-2,10,0,124,-239,9813
i,2,11,-1,81,-217,9789
i,2,15,0,138,-174,9806
i,1,11,-2,100,-229,9803
i,-2,10,0,59,-200,9808
i,-1,12,0,90,-210,9880
i,-1,10,0,78,-220,9669
i,-1,12,1,119,-212,9727
i,1,12,1,112,-277,9698
i,-1,10,-1,59,-248,9849
i,2,11,1,141,-263,9760
i,1,9,-1,86,-236,9705
i,1,11,0,193,-229,9720
i,0,11,-1,74,-265,9799
i,-1,11,0,86,-196,9727
i,2,12,0,107,-296,9722
i,2,10,0,150,-217,9622
i,3,11,1,81,-186,9787
i,1,10,-1,110,-210,9741
i,2,9,1,81,-210,9818
i,1,10,0,124,-248,9744
i,-1,12,0,45,-244,9789
i,4,10,0,74,-234,9765
i,0,13,0,105,-287,9720
i,0,9,0,110,-284,9734
i,-1,12,1,110,-222,9715
i,1,10,0,62,-217,9794
i,0,11,-1,59,-236,9693
i,2,11,-2,155,-308,9729
i,2,11,0,112,-210,9729
i,-1,12,0,90,-186,9803
i,0,9,0,74,-253,9787
i,-2,11,-1,76,-251,9811
i,-2,14,-1,66,-282,9842
i,-3,10,-1,52,-294,9870
i,1,12,1,78,-279,9770
i,-1,10,-2,141,-210,9863
i,-1,12,-1,81,-236,9832
i,1,10,0,105,-200,9715
i,-1,10,0,66,-277,9717
i,1,11,1,102,-198,9789
i,0,9,-1,100,-222,9770
i,0,11,0,62,-265,9741
i,2,10,0,153,-234,9755
i,4,19,1,162,-244,9535
i,-3,0,-1,-52,-279,10188
i,2,10,0,174,-227,9550
i,7,20,0,45,-208,9389
i,-6,-4,0,21,-284,10287
i,8,25,2,165,-162,9112
i,-3,1,-1,14,-263,10157
i,0,14,-2,133,-224,9562
i,-5,1,0,-21,-330,10356
i,1,11,-2,59,-241,9610
i,5,19,0,131,-289,9543
i,-6,0,-1,2,-263,10169
i,5,26,0,102,-136,9244
i,-3,1,-1,40,-236,10098
i,-1,11,0,131,-277,9777
i,3,16,1,162,-181,9478
i,-1,1,0,110,-232,10232
i,2,17,-1,112,-191,9638
i,0,1,-2,52,-334,9933
i,5,17,-1,143,-217,9574
i,-2,4,-1,69,-251,9959
i,1,10,-1,86,-232,9849
i,-1,14,-1,86,-227,9631
i,-2,4,0,52,-263,9918
i,1,17,-1,167,-191,9626
i,-2,10,-2,74,-210,9944
i,1,15,0,114,-191,9598
i,1,11,-1,100,-220,9839
i,0,7,-1,93,-186,9875
i,0,15,0,105,-236,9559
i,-2,8,1,62,-188,9882
i,3,13,-1,133,-212,9590
i,-2,10,0,69,-260,9796
i,-1,9,-1,117,-248,9889
i,0,10,0,102,-289,9681
i,0,9,-1,78,-217,9899
i,0,16,-1,145,-193,9813
i,0,8,0,19,-284,9889
i,2,12,0,133,-234,9691
i,1,10,0,138,-236,9818
i,0,11,0,143,-181,9732
i,0,10,-2,88,-229,9782
i,0,10,2,138,-260,9782
i,0,14,1,122,-172,9698
i,0,9,-3,100,-241,9868
i,0,10,0,100,-155,9672
i,-3,12,-1,102,-217,9672
i,0,11,0,129,-186,9708
i,2,11,0,40,-227,9870
i,-1,9,-2,145,-246,9736
i,0,12,-1,50,-260,9741
i,1,8,0,114,-227,9803
i,-3,14,0,112,-279,9825
i,0,10,-1,102,-244,9784
i,1,9,2,98,-239,9818
i,-2,10,0,110,-296,9799
i,2,10,0,69,-289,9755
i,1,11,0,114,-229,9837
i,-2,9,0,122,-236,9720
i,-2,13,-2,112,-287,9665
i,0,9,0,86,-248,9779
i,-1,10,2,50,-222,9724
i,0,13,0,143,-191,9787
i,0,10,0,150,-244,9722
i,-3,10,0,66,-236,9794
i,0,9,0,107,-301,9782
i,3,10,-3,117,-248,9698
i,2,12,0,69,-289,9803
i,2,11,0,83,-241,9849
i,0,11,-1,81,-234,9825
i,3,10,-2,174,-251,9815
i,0,11,0,126,-208,9837
i,0,12,-1,110,-308,9655
i,2,9,0,122,-210,9744
i,2,9,0,76,-265,9787
i,1,9,0,150,-208,9787
i,-1,11,-2,110,-287,9801
i,1,15,0,133,-224,9799
i,0,10,1,86,-253,9736
i,0,10,0,126,-208,9758
i,2,9,1,69,-222,9796
i,-4,10,0,57,-236,9820
i,2,11,0,100,-210,9746
i,2,12,0,110,-181,9913
i,1,9,0,122,-287,9796
i,3,10,0,110,-294,9849
i,0,10,-1,114,-284,9724
i,-1,11,-1,122,-181,9753
i,1,11,-1,66,-253,9803
i,0,9,0,57,-232,9741
i,1,11,0,143,-212,9736
i,1,10,-1,76,-227,9746
i,2,11,0,107,-267,9789
i,-1,10,1,62,-232,9667
i,0,15,0,90,-234,9700
i,0,9,0,74,-267,9751
i,-1,9,0,148,-260,9631
i,0,13,0,126,-222,9660
i,0,5,1,40,-234,9880
i,4,17,-1,174,-212,9490
i,0,8,0,28,-363,10047
i,2,12,1,145,-143,9595
i,2,19,0,110,-220,9779
i,-5,6,-3,45,-294,9913
i,2,21,-1,95,-188,9543
i,-3,1,-1,59,-279,10016
i,3,20,0,155,-251,9576
i,0,5,0,9,-291,10090
i,-1,12,0,162,-236,9684
i,3,14,0,78,-277,9813
i,-1,7,-2,98,-232,9978
i,2,16,-2,179,-222,9688
i,-3,7,-1,69,-301,10021
i,5,12,0,117,-263,9698
i,3,15,-1,129,-217,9842
i,-2,7,-2,107,-217,9866
i,3,12,0,47,-212,9901
i,-3,9,-3,86,-291,9777
i,3,17,0,198,-210,9703
i,-1,7,1,126,-272,9913
i,1,10,0,98,-255,9602
i,0,13,0,119,-215,9727
i,1,9,-2,188,-188,9897
i,0,14,0,124,-232,9686
i,1,7,-1,160,-227,9861
i,1,12,-1,66,-246,9787
i,0,14,0,100,-227,9746
i,-1,6,4,76,-227,9880
i,3,12,-1,86,-244,9593
i,0,9,-1,71,-267,9760
i,2,10,1,124,-215,9763
i,-1,10,-1,81,-157,9822
i,0,14,2,59,-234,9734
i,1,10,-1,86,-222,9818
i,0,9,-2,129,-232,9767
i,1,13,1,150,-217,9717
i,0,7,0,110,-248,9765
i,2,11,-1,124,-210,9746
i,2,10,-4,76,-255,9763
i,-1,9,-1,100,-220,9779
i,-1,9,0,165,-210,9746
i,2,8,-2,64,-193,9856
i,2,11,0,150,-255,9672
i,-2,11,-1,98,-210,9839
i,0,11,0,174,-263,9724
i,-2,12,0,69,-255,9846
i,1,11,1,83,-241,9801
i,2,12,-2,136,-220,9631
i,-2,11,-2,110,-267,9779
i,-3,9,0,112,-282,9808
i,-1,10,0,66,-188,9827
i,0,11,0,150,-179,9763
i,1,11,0,131,-299,9677
i,-1,9,0,-11,-150,9753
i,0,14,0,102,-282,9605
i,-1,9,0,62,-210,9813
i,1,10,0,83,-169,9688
i,2,12,0,124,-212,9724
i,-3,7,0,174,-188,9698
i,1,13,0,93,-234,9674
i,-1,10,0,83,-186,9698
i,-1,12,1,43,-241,9777
i,2,8,0,114,-272,9779
i,-1,9,0,100,-277,9808
i,-1,12,-1,131,-263,9767
i,0,10,0,31,-253,9911
i,0,12,0,126,-279,9772
i,-1,10,1,119,-220,9741
i,1,10,0,59,-145,9777
i,0,11,-1,117,-287,9870
i,2,12,0,81,-265,9794
i,1,13,0,138,-229,9832
i,3,13,0,98,-263,9777
i,1,9,-1,-131,-232,9947
i,8,24,4,327,-43,9626
i,-10,-19,-5,-296,-523,10361
i,7,27,8,126,208,9650
i,-9,-15,-8,-98,-760,10562
i,15,40,6,284,251,8712
i,-7,-13,-3,-81,-559,10581
i,13,41,0,138,-155,8813
i,-9,-8,-1,78,-239,10791
i,8,21,0,119,-227,9301
i,1,17,0,133,-241,9787
i,-7,-4,0,-122,-239,10318
i,7,26,-1,248,-246,9172
i,-6,-5,-2,19,-282,10428
i,8,27,1,122,-263,9157
i,-1,1,-2,31,-279,10186
i,0,10,-2,47,-234,9770
i,5,21,0,200,-239,9533
i,-1,0,-4,50,-299,10275
i,1,19,-1,100,-215,9500
i,-4,4,0,117,-255,10009
i,4,17,1,98,-260,9418
i,-1,9,4,105,-241,9772
i,-2,3,0,19,-239,9935
i,4,19,0,179,-224,9433
i,-3,0,1,57,-282,10035
i,4,14,0,138,-253,9648
i,2,13,0,88,-227,9775
i,-2,5,-2,71,-289,10050
i,2,17,-2,114,-239,9456
i,-3,9,-1,64,-232,9880
i,2,12,1,136,-287,9629
i,0,5,0,74,-200,10016
i,1,11,0,62,-246,9653
i,-1,8,0,117,-282,9923
i,1,11,0,62,-263,9751
i,1,13,0,179,-181,9686
i,-1,8,-1,129,-332,9904
i,1,13,0,114,-267,9722
i,0,6,0,35,-181,9779
i,1,13,0,122,-248,9602
i,-1,9,0,71,-236,9846
i,-2,8,0,76,-193,9483
i,0,15,0,74,-208,9746
i,0,9,-1,122,-299,9763
i,3,15,0,105,-294,9564
i,-1,8,0,129,-251,9803
i,3,11,-2,136,-244,9624
i,1,10,-1,76,-272,9911
i,-1,11,0,122,-138,9715
i,1,13,-3,112,-196,9808
i,-2,8,-2,148,-224,9808
i,1,11,0,102,-208,9787
i,1,11,0,98,-239,9889
i,0,12,0,136,-239,9712
i,0,12,0,112,-244,9901
i,-1,6,0,64,-279,9889
i,1,13,-1,105,-255,9811
i,-1,10,0,74,-236,9849
i,3,11,2,148,-208,9861
i,2,12,0,74,-186,9813
i,1,8,-2,88,-239,9708
i,-1,11,0,102,-299,9760
i,3,11,0,90,-241,9801
i,0,12,0,129,-198,9674
i,-2,5,-1,66,-239,9777
i,1,10,0,122,-258,9722
i,1,11,0,117,-217,9787
i,1,10,1,88,-208,9734
i,0,11,-2,126,-198,9837
i,-2,10,-2,71,-282,9758
i,0,10,0,138,-241,9715
i,1,9,0,71,-200,9834
i,0,9,-1,93,-198,9741
i,1,10,-1,100,-191,9758
i,1,12,1,45,-191,9734
i,2,10,-1,23,-227,9679
i,2,12,0,150,-246,9741
i,1,10,0,86,-210,9760
i,-2,14,0,110,-169,9667
i,1,11,0,50,-217,9782
i,-1,10,-1,83,-229,9710
i,2,16,0,162,-234,9758
i,0,9,-2,95,-232,9873
i,0,12,-1,117,-215,9787
i,2,11,-1,38,-210,9880
i,-2,10,2,162,-251,9782
i,1,10,-2,86,-258,9916
i,-1,9,-2,93,-299,9746
i,0,12,0,119,-272,9734
i,0,10,0,105,-217,9794
i,2,13,-1,43,-193,9619
i,1,11,-3,126,-224,9858
i,1,9,0,88,-208,9782
i,2,13,0,157,-277,9712
i,2,7,0,76,-203,9846
i,2,14,0,133,-224,9696
i,-1,9,1,93,-263,9820
i,0,12,0,126,-203,9720
i,0,13,0,78,-258,9758
i,2,9,0,107,-220,9796
i,1,11,0,93,-239,9650
i,0,11,-1,66,-229,9698
i,0,12,0,131,-186,9696
i,0,13,0,117,-196,9775
i,2,7,2,131,-270,9837
i,3,14,1,107,-296,9703
i,1,9,0,131,-215,9844
i,1,10,0,129,-217,9746
i,2,15,-1,90,-289,9827
i,1,10,0,90,-332,9964
i,1,12,0,177,-200,9739
i,2,10,-1,119,-200,9779
i,-1,11,-1,133,-251,9672
i,2,11,1,40,-224,9799
i,-1,8,-1,157,-188,9777
i,2,15,-1,107,-232,9679
i,-3,10,-2,64,-239,9825
i,4,13,0,90,-227,9691
i,0,9,1,129,-215,9815
i,0,10,0,148,-342,9708
i,-1,10,0,148,-296,9825
i,1,11,-1,117,-258,9767
i,2,12,-1,114,-265,9861
i,0,9,0,50,-239,9892
i,1,12,0,86,-241,9775
i,0,12,-1,59,-198,9811
i,0,10,-2,119,-263,9722
i,-3,8,-2,45,-232,9839
i,-1,12,0,64,-267,9729
i,1,11,0,90,-193,9818
i,3,9,-1,47,-227,9767
i,-2,15,0,90,-239,9700
i,2,11,-1,143,-294,9787
i,4,11,0,78,-248,9727
i,1,9,-3,191,-198,9763
i,1,11,-1,143,-129,9751
i,-1,10,0,95,-325,9844
i,0,9,0,88,-217,9801
i,2,11,0,122,-239,9672
i,-2,8,0,64,-239,9870
i,4,10,1,102,-167,9765
i,3,15,0,141,-244,9784
i,-1,8,0,105,-270,9856
i,3,11,0,95,-212,9813
i,3,8,-1,62,-205,9696
i,1,15,-3,78,-272,9724
i,1,10,0,88,-251,9985
i,1,11,0,110,-232,9751
i,3,12,0,69,-253,9784
i,-2,8,1,69,-222,9880
i,1,9,0,129,-253,9686
i,2,10,-1,11,-244,9806
i,3,12,-3,93,-232,9751
i,-1,10,-1,69,-162,9779
i,0,9,0,81,-179,9779
i,2,9,-1,59,-229,9703
i,1,11,0,19,-220,9657
i,1,12,0,95,-253,9763
i,0,10,-3,112,-244,9813
i,-1,10,-1,112,-212,9837
i,1,12,1,174,-236,9751
i,0,10,0,83,-179,9818
i,0,10,2,102,-215,9799
i,0,11,0,45,-224,9834
i,1,11,0,126,-203,9904
i,1,14,0,148,-188,9590
i,-1,10,0,69,-217,9734
i,1,11,0,40,-277,9691
i,1,10,-1,110,-232,9834
i,0,12,-2,71,-145,9815
i,0,11,1,98,-205,9851
i,-1,8,-1,86,-205,9880
i,-1,15,-1,69,-126,9712
i,-1,9,1,38,-227,9880
i,1,11,1,122,-200,9858
i,0,9,0,107,-177,9811
i,-1,11,0,126,-191,9815
i,1,11,-1,76,-301,9782
i,-1,9,-1,83,-275,9801
i,1,12,0,162,-248,9748
i,-3,8,-1,124,-234,9796
i,1,11,-2,100,-217,9751
i,2,11,0,90,-224,9789
i,2,8,1,76,-232,9856
i,0,12,-1,100,-220,9622
i,-1,9,0,102,-239,9799
i,1,12,-3,98,-200,9741
i,-1,12,0,50,-208,9760
i,2,8,-1,100,-248,9899
i,3,11,0,117,-177,9696
i,3,10,0,133,-210,9763
i,-1,13,-2,40,-239,9736
i,0,9,0,124,-291,9770
i,-3,12,0,81,-217,9734
i,2,11,0,114,-196,9686
i,-1,7,-1,102,-210,9808
i,1,13,1,143,-279,9657
i,-1,9,0,148,-191,9866
i,2,9,-1,126,-263,9818
i,0,11,1,83,-227,9751
i,-1,10,0,150,-270,9782
i,-2,10,0,138,-212,9782
i,4,11,0,126,-251,9830
i,4,9,-1,131,-208,9760
i,2,9,0,138,-272,9806
i,1,11,-1,95,-258,9801
i,0,11,0,107,-191,9744
i,1,10,0,90,-279,9801
i,3,10,-2,126,-220,9708
i,-1,11,-2,160,-236,9803
i,2,12,0,100,-277,9767
i,-1,9,0,126,-241,9722
i,-1,9,0,81,-272,9767
i,2,11,-1,74,-217,9877
i,-1,12,0,52,-222,9806
i,-1,11,0,107,-241,9777
i,0,9,-2,112,-272,9734
i,0,8,-2,86,-208,9830
i,3,11,0,93,-229,9775
i,1,9,-1,117,-236,9901
i,1,8,-2,69,-188,9710
i,1,11,-2,95,-236,9775
i,0,6,1,117,-210,9741
i,0,11,0,100,-251,9679
i,2,11,-2,105,-220,9787
i,1,12,0,105,-279,9775
i,0,9,-1,43,-299,9722
i,0,14,-1,114,-263,9825
i,0,11,0,107,-251,9770
i,-3,8,0,88,-222,9679
i,1,12,-1,83,-222,9772
i,3,11,1,59,-196,9779
i,2,11,-1,78,-253,9760
i,0,12,-2,86,-248,9801
i,2,10,-2,138,-272,9734
i,-1,8,0,47,-282,9748
i,-3,10,-2,112,-212,9724
i,1,11,-1,114,-239,9830
i,1,10,-1,83,-277,9775
i,-2,13,0,62,-239,9806
i,1,11,0,98,-160,9777
i,2,11,-1,172,-234,9746
i,1,9,0,90,-210,9839
i,1,10,0,124,-258,9710
i,1,10,0,138,-251,9772
i,3,10,-2,119,-227,9746
i,2,11,2,86,-282,9693
i,0,13,-1,98,-277,9732
i,0,10,-2,155,-217,9760
i,1,13,0,122,-200,9801
i,1,12,0,133,-215,9784
i,0,12,-1,93,-248,9830
i,-2,11,-1,100,-279,9803
i,3,12,0,98,-186,9732
i,1,11,0,62,-255,9779
i,-1,7,0,143,-263,9815
i,0,12,-1,90,-210,9811
i,0,10,0,117,-210,9806
i,1,9,-2,126,-186,9779
i,0,9,-1,131,-253,9736
i,2,12,0,131,-251,9755
i,1,9,0,126,-188,9727
i,2,10,0,126,-241,9794
i,0,11,0,88,-246,9744
i,1,10,-3,55,-232,9791
i,2,13,-2,107,-222,9779
i,0,9,-1,167,-253,9901
i,1,12,1,76,-217,9844
i,1,11,-1,88,-198,9763
i,-1,11,0,129,-253,9787
i,0,12,-2,100,-267,9741
i,-3,8,-1,98,-220,9784
i,0,13,1,126,-212,9830
i,3,11,0,76,-251,9849
i,-1,9,-1,40,-236,9844
i,0,12,-1,93,-279,9813
i,-1,10,-1,95,-212,9846
i,1,11,0,66,-196,9818
i,1,11,-1,90,-270,9784
i,2,10,-1,124,-236,9825
i,1,8,0,114,-220,9703
i,-2,10,1,81,-232,9710
i,0,9,-1,138,-255,9779
i,0,11,-2,69,-181,9775
i,-1,14,0,59,-241,9736
i,-3,9,0,122,-234,9777
i,-2,13,1,88,-229,9755
i,1,9,0,165,-248,9791
i,0,11,-2,35,-208,9758
i,1,11,0,62,-282,9741
i,0,9,0,102,-188,9767
i,0,10,-1,145,-174,9767
i,2,7,0,2,-234,9779
i,-3,10,0,160,-210,9803
i,0,10,0,102,-282,9722
i,1,11,0,28,-184,9806
i,0,12,0,119,-210,9727
i,0,12,2,40,-260,9796
i,-2,9,0,107,-244,9760
i,0,11,0,66,-244,9787
i,-1,11,0,145,-229,9863
i,1,7,-1,78,-244,9782
i,2,12,0,117,-284,9755
i,2,10,2,52,-263,9806
i,-1,12,-2,117,-270,9686
i,-1,7,-2,71,-291,9897
i,1,13,0,129,-232,9784
i,1,8,0,83,-258,9741
i,0,10,-2,40,-239,9729
i,3,12,0,98,-232,9715
i,-1,12,-2,110,-196,9681
i,1,10,0,105,-172,9631
i,-2,9,0,62,-239,9688
i,1,11,-1,124,-148,9736
i,-2,9,1,102,-184,9808
i,-1,11,-2,114,-294,9703
i,2,13,2,90,-227,9722
i,0,10,-2,110,-222,9787
i,-2,8,-1,110,-196,9806
i,0,9,1,64,-253,9779
i,3,13,0,136,-239,9813
i,2,9,1,69,-239,9909
i,1,10,1,114,-220,9801
i,2,13,-1,138,-263,9744
i,2,7,0,45,-301,9894
i,4,13,0,122,-260,9605
i,-1,7,-3,66,-306,9765
i,-1,12,0,145,-148,9696
i,3,12,-1,88,-270,9736
i,-3,6,0,74,-244,9921
i,2,15,-3,71,-186,9700
i,1,11,0,98,-265,9870
i,-3,8,0,16,-296,9825
i,3,16,-1,155,-244,9569
i,-1,6,0,136,-229,9825
i,4,17,0,138,-253,9576
i,-5,3,0,62,-289,10086
i,1,14,0,150,-205,9593
i,1,12,0,59,-239,9665
i,-1,5,0,43,-236,10021
i,4,20,0,153,-165,9444
i,-3,0,-1,4,-241,10078
i,5,19,1,165,-169,9428
i,0,7,0,86,-210,9846
i,-2,6,1,76,-198,9940
i,1,12,1,78,-255,9464
i,-3,6,-2,76,-212,9921
i,3,17,0,160,-193,9583
i,0,9,1,107,-165,9763
i,-2,9,0,57,-296,10011
i,4,20,0,138,-248,9521
i,-1,8,-3,62,-246,9935
i,2,14,0,90,-210,9693
i,-1,7,0,141,-174,9904
i,1,14,-1,78,-200,9562
i,-1,10,-1,81,-196,9899
i,1,10,0,78,-212,9906
i,3,12,0,95,-186,9803
i,0,5,0,95,-208,9868
i,0,13,0,153,-200,9574
i,2,15,-1,114,-222,9715
i,-2,6,-2,133,-301,9889
i,1,12,0,133,-244,9691
i,0,9,-1,117,-217,9856
i,1,10,-1,88,-212,9715
i,-1,11,-2,110,-244,9794
i,1,12,-1,117,-222,9868
i,-2,7,0,141,-220,9842
i,2,13,-2,129,-287,9648
i,1,11,-1,43,-267,9904
i,0,12,0,160,-174,9712
i,4,12,1,71,-236,9791
i,-4,5,0,122,-220,9844
i,2,15,0,179,-177,9598
i,2,7,0,105,-224,9928
i,0,10,0,117,-193,9569
i,0,8,0,57,-267,10083
i,0,14,-1,208,-162,9500
i,1,17,-2,76,-227,9921
i,-4,4,-1,71,-236,9959
i,1,19,0,90,-239,9502
i,0,8,-2,40,-229,10078
i,1,12,1,141,-210,9437
i,0,12,0,83,-277,9861
i,0,4,0,88,-217,9818
i,5,20,0,141,-208,9655
i,-3,4,0,31,-244,10098
i,2,13,-2,224,-265,9552
i,-2,11,0,112,-308,9937
i,0,8,0,112,-263,9712
i,1,16,-2,98,-227,9746
i,-2,10,-2,117,-217,9610
i,2,16,0,155,-222,9825
i,-2,4,-1,95,-193,9906
i,2,15,-2,153,-167,9523
i,-1,12,1,33,-263,9976
i,0,8,-2,117,-179,9873
i,1,16,0,78,-282,9684
i,-2,6,0,74,-227,9877
i,-1,13,0,138,-232,9617
i,1,16,-1,88,-258,9918
i,2,13,-2,181,-251,9703
i,0,11,0,52,-203,9827
i,3,9,0,71,-222,9641
i,4,17,-3,117,-267,9770
i,-2,6,0,145,-232,10045
i,1,10,0,112,-241,9617
i,1,12,0,81,-227,9839
i,-1,8,1,105,-203,9696
i,1,15,0,95,-291,9638
i,-2,7,2,45,-236,9653
i,1,15,0,138,-191,9753
i,0,6,0,86,-267,9961
i,-1,11,1,88,-296,9720
i,2,13,-3,74,-212,9758
i,1,8,0,93,-172,9849
i,0,13,0,102,-246,9516
i,-2,11,0,105,-272,10031
i,1,13,1,78,-229,9516
i,2,16,1,52,-311,9803
i,-4,7,0,66,-196,10007
i,1,14,0,148,-232,9581
i,-1,8,0,102,-251,9949
i,1,10,0,172,-255,9712
i,2,14,-1,43,-234,9724
i,-3,0,-4,45,-248,9959
i,3,16,-1,110,-227,9461
i,-2,8,0,2,-282,10069
i,0,10,0,90,-220,9636
i,4,20,0,95,-217,9660
i,-1,0,-1,28,-267,9976
i,1,16,-1,191,-232,9476
i,1,9,0,59,-301,9952
i,1,9,-1,71,-244,9732
i,3,19,0,129,-244,9698
i,-3,5,-1,71,-251,9997
i,2,15,0,122,-215,9662
i,-2,5,-1,64,-248,10007
i,3,16,0,167,-157,9617
i,0,7,1,59,-210,9889
i,-3,6,0,133,-200,9772
i,2,14,0,141,-212,9746
i,-1,5,0,90,-212,10026
i,5,14,-2,71,-229,9507
i,-2,11,1,90,-253,9794
i,0,8,1,74,-191,9854
i,2,16,0,138,-143,9624
i,0,9,0,45,-272,9897
i,3,13,2,138,-224,9672
i,2,11,0,81,-246,9729
i,1,7,0,55,-248,9736
i,3,14,0,124,-217,9688
i,1,7,0,88,-251,9911
i,2,14,0,83,-222,9605
i,2,7,0,57,-260,9909
i,-1,10,0,102,-258,9839
i,1,15,0,119,-241,9559
i,-2,8,1,40,-210,9980
i,2,13,-2,148,-251,9712
i,3,9,-1,62,-200,9935
i,1,13,-4,136,-227,9703
i,-2,11,0,122,-248,9901
i,0,10,0,69,-220,9818
i,2,11,-2,69,-227,9849
i,-1,11,0,129,-253,9679
i,1,11,0,136,-188,9753
i,-1,7,-1,74,-215,9913
i,1,16,0,145,-227,9691
i,-1,10,-1,143,-188,9899
i,0,8,0,55,-265,9880
i,2,16,2,124,-198,9681
i,-2,10,0,107,-155,9822
i,1,12,-2,129,-203,9688
i,-2,11,0,52,-265,9801
i,0,12,0,105,-248,9870
i,1,10,0,150,-279,9755
i,-1,12,-1,133,-232,9794
i,1,9,1,105,-232,9803
i,2,13,0,105,-308,9552
i,0,8,0,52,-275,9892
i,2,13,-1,155,-236,9624
i,0,12,-1,98,-224,9703
i,1,10,0,69,-246,9732
i,2,11,0,107,-181,9631
i,-1,5,0,86,-177,9744
i,2,16,-2,110,-248,9519
i,0,7,-1,86,-267,9870
i,1,9,-2,110,-181,9710
i,3,17,0,138,-303,9624
i,-2,8,0,141,-260,10136
